Date_Time,Value
16/08/2005,83.89742842
17/08/2005,83.89742842
18/08/2005,83.89742842
19/08/2005,83.89742842
20/08/2005,83.20620347
21/08/2005,83.11980035
22/08/2005,82.94699412
23/08/2005,82.25576917
24/08/2005,81.56454421
25/08/2005,80.87331926
26/08/2005,80.61410991
27/08/2005,80.61410991
28/08/2005,80.61410991
29/08/2005,79.92288496
30/08/2005,78.79964441
31/08/2005,78.71324129
01/09/2005,78.97245065
02/09/2005,80.61410991
03/09/2005,80.87331926
04/09/2005,80.78691614
05/09/2005,81.13252862
06/09/2005,81.13252862
07/09/2005,80.87331926
08/09/2005,80.09569119
09/09/2005,79.49086936
10/09/2005,79.92288496
11/09/2005,80.52770679
12/09/2005,80.00928807
13/09/2005,79.83648184
14/09/2005,79.49086936
15/09/2005,79.14525689
16/09/2005,78.19482258
17/09/2005,77.41719451
18/09/2005,77.93561322
19/09/2005,78.54043505
20/09/2005,77.33079139
21/09/2005,75.68913213
22/09/2005,74.91150406
23/09/2005,74.30668223
24/09/2005,74.30668223
25/09/2005,74.30668223
26/09/2005,73.96106975
27/09/2005,74.04747287
28/09/2005,73.96106975
29/09/2005,73.09703856
30/09/2005,72.83782921
01/10/2005,72.75142609
02/10/2005,71.8873949
03/10/2005,71.02336371
04/10/2005,70.504945
05/10/2005,69.90012317
06/10/2005,69.64091381
07/10/2005,69.29530133
08/10/2005,69.38170445
09/10/2005,69.64091381
10/10/2005,70.59134812
11/10/2005,73.87466663
12/10/2005,79.05885377
13/10/2005,75.25711654
14/10/2005,71.97379802
15/10/2005,70.41854188
16/10/2005,70.15933252
17/10/2005,70.15933252
18/10/2005,70.15933252
19/10/2005,70.15933252
20/10/2005,70.0729294
21/10/2005,69.72731693
22/10/2005,70.41854188
23/10/2005,70.24573564
24/10/2005,70.504945
25/10/2005,70.76415436
26/10/2005,71.45537931
27/10/2005,70.59134812
28/10/2005,72.23300738
29/10/2005,71.80099178
30/10/2005,70.59134812
31/10/2005,70.59134812
01/11/2005,71.80099178
02/11/2005,73.61545728
03/11/2005,73.01063545
04/11/2005,72.06020114
05/11/2005,80.61410991
06/11/2005,80.52770679
07/11/2005,76.12114773
08/11/2005,74.13387599
09/11/2005,76.4667602
10/11/2005,87.95837501
11/11/2005,110.0775734
12/11/2005,103.0789208
13/11/2005,94.87062452
14/11/2005,89.68643739
15/11/2005,85.36628144
16/11/2005,83.98383154
17/11/2005,81.13252862
18/11/2005,79.6636756
19/11/2005,85.10707209
20/11/2005,85.27987833
21/11/2005,82.08296293
22/11/2005,81.65094733
23/11/2005,140.7506806
24/11/2005,129.345469
25/11/2005,219.0319063
26/11/2005,145.3300459
27/11/2005,107.9174955
28/11/2005,94.17939957
29/11/2005,88.21758437
30/11/2005,86.14390951
01/12/2005,83.72462219
02/12/2005,81.91015669
03/12/2005,82.08296293
04/12/2005,88.8224062
05/12/2005,96.51228378
06/12/2005,93.83378709
07/12/2005,91.84651536
08/12/2005,92.71054655
09/12/2005,98.84516799
10/12/2005,94.7842214
11/12/2005,89.60003427
12/12/2005,89.42722803
13/12/2005,95.82105883
14/12/2005,386.9131663
15/12/2005,464.2439577
16/12/2005,205.1210042
17/12/2005,151.5510705
18/12/2005,127.0125847
19/12/2005,115.3481637
20/12/2005,111.4600233
21/12/2005,107.3990768
22/12/2005,100.9188428
23/12/2005,97.80833056
24/12/2005,96.85789625
25/12/2005,91.93291848
26/12/2005,92.79694967
27/12/2005,125.4573286
28/12/2005,245.2984545
29/12/2005,257.308488
30/12/2005,219.9823406
31/12/2005,300.942063
01/01/2006,407.3043024
02/01/2006,309.3231656
03/01/2006,265.7759936
04/01/2006,230.0051024
05/01/2006,249.1001917
06/01/2006,225.4257371
07/01/2006,231.3875523
08/01/2006,279.9461051
09/01/2006,251.3466728
10/01/2006,198.8135765
11/01/2006,178.4224405
12/01/2006,165.2027633
13/01/2006,157.9449013
14/01/2006,545.6356957
15/01/2006,977.3056775
16/01/2006,398.0591686
17/01/2006,373.1750704
18/01/2006,478.0684567
19/01/2006,461.0470423
20/01/2006,703.7534032
21/01/2006,645.0856855
22/01/2006,717.3186929
23/01/2006,1373.895993
24/01/2006,1832.782957
25/01/2006,3052.276577
26/01/2006,6814.700388
27/01/2006,6766.660254
28/01/2006,5949.891572
29/01/2006,3526.37049
30/01/2006,1775.929705
31/01/2006,1326.460681
01/02/2006,1483.195939
02/02/2006,1182.685891
03/02/2006,982.1442522
04/02/2006,816.8550858
05/02/2006,732.4392387
06/02/2006,663.4895498
07/02/2006,630.8291709
08/02/2006,1125.31422
09/02/2006,803.203393
10/02/2006,1523.114179
11/02/2006,3173.586556
12/02/2006,1706.893613
13/02/2006,1136.892238
14/02/2006,839.9247185
15/02/2006,740.9067443
16/02/2006,769.3333704
17/02/2006,779.960954
18/02/2006,673.9443272
19/02/2006,651.8251288
20/02/2006,1178.106526
21/02/2006,1399.644123
22/02/2006,843.4672464
23/02/2006,642.9256075
24/02/2006,573.3710968
25/02/2006,718.1827241
26/02/2006,586.7635803
27/02/2006,559.9786134
28/02/2006,491.2017308
01/03/2006,419.8327546
02/03/2006,380.864948
03/03/2006,352.8703375
04/03/2006,337.8361948
05/03/2006,331.7015733
06/03/2006,373.6934891
07/03/2006,446.3585121
08/03/2006,418.8823203
09/03/2006,364.9667741
10/03/2006,520.9244037
11/03/2006,705.6542718
12/03/2006,639.2966765
13/03/2006,801.8209431
14/03/2006,974.713584
15/03/2006,1569.080639
16/03/2006,4262.870676
17/03/2006,6355.467812
18/03/2006,2510.874634
19/03/2006,1888.512969
20/03/2006,1537.370694
21/03/2006,1543.418912
22/03/2006,3691.227641
23/03/2006,2671.670839
24/03/2006,1822.587389
25/03/2006,1748.021498
26/03/2006,1736.357077
27/03/2006,2342.820568
28/03/2006,2719.451763
29/03/2006,2539.819679
30/03/2006,6483.776443
31/03/2006,31887.76224
01/04/2006,8879.130108
02/04/2006,5036.264993
03/04/2006,14046.46863
04/04/2006,7397.575828
05/04/2006,33035.97329
06/04/2006,89921.45387
07/04/2006,11284.76574
08/04/2006,5279.057757
09/04/2006,3753.52429
10/04/2006,3013.740786
11/04/2006,2441.579333
12/04/2006,2079.377459
13/04/2006,1851.014016
14/04/2006,1706.029582
15/04/2006,1856.543815
16/04/2006,1602.345839
17/04/2006,1595.43359
18/04/2006,1838.312757
19/04/2006,2597.709769
20/04/2006,1757.78505
21/04/2006,1991.505487
22/04/2006,1429.107586
23/04/2006,1191.2398
24/04/2006,1066.387293
25/04/2006,989.1429048
26/04/2006,2795.054492
27/04/2006,27072.60283
28/04/2006,16771.5366
29/04/2006,7729.623014
30/04/2006,6824.550344
01/05/2006,3862.305817
02/05/2006,2846.205139
03/05/2006,2253.825356
04/05/2006,1928.43121
05/05/2006,1735.320239
06/05/2006,1585.238022
07/05/2006,1465.310493
08/05/2006,1353.072842
09/05/2006,1248.697874
10/05/2006,1160.912305
11/05/2006,1104.059053
12/05/2006,1053.772438
13/05/2006,994.9319138
14/05/2006,943.3492518
15/05/2006,898.3332269
16/05/2006,856.0821018
17/05/2006,817.1142952
18/05/2006,781.1705977
19/05/2006,752.5711654
20/05/2006,723.1077018
21/05/2006,699.3468441
22/05/2006,684.9175233
23/05/2006,664.5263872
24/05/2006,635.9269549
25/05/2006,614.2397721
26/05/2006,589.9604957
27/05/2006,565.3356068
28/05/2006,539.328268
29/05/2006,517.6410852
30/05/2006,500.6196707
31/05/2006,487.3135904
01/06/2006,480.2285347
02/06/2006,473.8347039
03/06/2006,466.1448263
04/06/2006,450.678668
05/06/2006,437.2861846
06/06/2006,425.8809729
07/06/2006,415.9446142
08/06/2006,407.9955273
09/06/2006,402.4657277
10/06/2006,398.2319749
11/06/2006,392.529369
12/06/2006,381.0377542
13/06/2006,370.1509612
14/06/2006,365.1395803
15/06/2006,362.5474868
16/06/2006,359.782587
17/06/2006,351.2286782
18/06/2006,343.106785
19/06/2006,336.8857605
20/06/2006,329.5414954
21/06/2006,323.5796802
22/06/2006,317.8770743
23/06/2006,313.1249028
24/06/2006,312.1744685
25/06/2006,307.2494907
26/06/2006,303.9661722
27/06/2006,298.3499695
28/06/2006,292.6473636
29/06/2006,288.3272077
30/06/2006,286.9447578
01/07/2006,281.8469738
02/07/2006,274.761918
03/07/2006,271.3057933
04/07/2006,266.8992342
05/07/2006,261.3694346
06/07/2006,259.0365504
07/07/2006,256.5308599
08/07/2006,253.4203476
09/07/2006,252.9019289
10/07/2006,249.7050135
11/07/2006,248.0633543
12/07/2006,247.5449356
13/07/2006,247.11292
14/07/2006,246.3352919
15/07/2006,244.0024077
16/07/2006,237.4357707
17/07/2006,229.65949
18/07/2006,223.870481
19/07/2006,220.7599687
20/07/2006,220.3279531
21/07/2006,220.3279531
22/07/2006,220.24155
23/07/2006,218.9455032
24/07/2006,215.7485878
25/07/2006,212.983688
26/07/2006,210.82361
27/07/2006,209.0091445
28/07/2006,207.1082759
29/07/2006,205.2074073
30/07/2006,202.7017169
31/07/2006,201.1464607
01/08/2006,199.2455921
02/08/2006,197.9495453
03/08/2006,196.6534986
04/08/2006,192.1605364
05/08/2006,185.9395118
06/08/2006,181.705759
07/08/2006,181.6193559
08/08/2006,180.0640997
09/08/2006,178.5952467
10/08/2006,177.2127968
11/08/2006,175.8303469
12/08/2006,174.7071064
13/08/2006,172.5470284
14/08/2006,172.1150128
15/08/2006,170.818966
16/08/2006,169.6093223
17/08/2006,169.4365161
18/08/2006,168.3132756
19/08/2006,165.5483758
20/08/2006,162.8698791
21/08/2006,161.5738323
22/08/2006,159.5865606
23/08/2006,159.7593668
24/08/2006,159.0681418
25/08/2006,157.2536763
26/08/2006,155.6984202
27/08/2006,156.303242
28/08/2006,155.9576296
29/08/2006,154.834389
30/08/2006,152.1558923
31/08/2006,149.736605
01/09/2006,147.4901239
02/09/2006,147.3173177
03/09/2006,148.9589769
04/09/2006,149.3909925
05/09/2006,148.7861707
06/09/2006,148.1813489
07/09/2006,147.9221395
08/09/2006,146.0212709
09/09/2006,140.9234869
10/09/2006,135.912106
11/09/2006,133.2336093
12/09/2006,132.4559812
13/09/2006,132.8879968
14/09/2006,132.8879968
15/09/2006,132.8879968
16/09/2006,132.3695781
17/09/2006,130.2959033
18/09/2006,128.9134534
19/09/2006,127.6174066
20/09/2006,128.654244
21/09/2006,128.7406471
22/09/2006,128.1358253
23/09/2006,128.3086315
24/09/2006,126.8397785
25/09/2006,126.7533754
26/09/2006,126.3213598
27/09/2006,124.1612818
28/09/2006,122.087607
29/09/2006,109.2135423
30/09/2006,108.0038986
01/10/2006,106.9670612
02/10/2006,105.2389988
03/10/2006,104.8069832
04/10/2006,104.4613707
05/10/2006,103.0789208
06/10/2006,101.0916491
07/10/2006,99.70919918
08/10/2006,100.2276179
09/10/2006,101.5236647
10/10/2006,101.4372616
11/10/2006,99.88200541
12/10/2006,97.46271809
13/10/2006,95.64825259
14/10/2006,95.38904323
15/10/2006,96.51228378
16/10/2006,94.00659333
17/10/2006,93.14256214
18/10/2006,92.53774031
19/10/2006,91.93291848
20/10/2006,91.50090288
21/10/2006,91.32809665
22/10/2006,90.89608105
23/10/2006,91.15529041
24/10/2006,91.32809665
25/10/2006,88.30398749
26/10/2006,89.51363115
27/10/2006,88.47679372
28/10/2006,88.73600308
29/10/2006,85.53908768
30/10/2006,85.53908768
31/10/2006,86.05750639
01/11/2006,85.45268456
02/11/2006,90.03204986
03/11/2006,90.6368717
04/11/2006,100.4868272
05/11/2006,133.8384311
06/11/2006,148.7861707
07/11/2006,137.380959
08/11/2006,111.200814
09/11/2006,103.0789208
10/11/2006,99.01797423
11/11/2006,96.77149314
12/11/2006,94.69781828
13/11/2006,92.88335279
14/11/2006,91.93291848
15/11/2006,91.587306
16/11/2006,89.51363115
17/11/2006,87.52635942
18/11/2006,87.18074694
19/11/2006,87.95837501
20/11/2006,87.09434382
21/11/2006,86.05750639
22/11/2006,83.63821907
23/11/2006,83.37900971
24/11/2006,83.20620347
25/11/2006,82.51497852
26/11/2006,82.60138164
27/11/2006,82.4285754
28/11/2006,81.56454421
29/11/2006,79.49086936
30/11/2006,79.40446624
01/12/2006,78.62683817
02/12/2006,78.10841946
03/12/2006,77.33079139
04/12/2006,79.05885377
05/12/2006,81.0461255
06/12/2006,79.49086936
07/12/2006,78.10841946
08/12/2006,77.33079139
09/12/2006,77.33079139
10/12/2006,76.20755084
11/12/2006,75.25711654
12/12/2006,87.78556877
13/12/2006,94.26580269
14/12/2006,99.27718358
15/12/2006,119.7547228
16/12/2006,126.5805691
17/12/2006,107.1398674
18/12/2006,97.72192744
19/12/2006,91.93291848
20/12/2006,88.3903906
21/12/2006,88.8224062
22/12/2006,91.84651536
23/12/2006,93.57457774
24/12/2006,88.64959996
25/12/2006,85.88470016
26/12/2006,97.11710561
27/12/2006,121.396382
28/12/2006,149.0453801
29/12/2006,131.7647563
30/12/2006,127.5310035
31/12/2006,232.597196
01/01/2007,301.4604817
02/01/2007,561.879482
03/01/2007,472.6250602
04/01/2007,241.8423297
05/01/2007,181.1009372
06/01/2007,156.994467
07/01/2007,143.169968
08/01/2007,139.3682307
09/01/2007,179.3728748
10/01/2007,418.0182891
11/01/2007,329.7143016
12/01/2007,306.039847
13/01/2007,264.9119625
14/01/2007,275.7123523
15/01/2007,270.8737777
16/01/2007,256.617263
17/01/2007,266.5536217
18/01/2007,222.3152249
19/01/2007,204.7753917
20/01/2007,220.5871625
21/01/2007,209.1819508
22/01/2007,230.2643118
23/01/2007,266.2944124
24/01/2007,223.6976748
25/01/2007,195.0982424
26/01/2007,176.1759594
27/01/2007,164.5979414
28/01/2007,156.6488545
29/01/2007,153.1927298
30/01/2007,170.9053691
31/01/2007,284.0934548
01/02/2007,253.2475414
02/02/2007,201.319267
03/02/2007,171.9422066
04/02/2007,159.932173
05/02/2007,309.668778
06/02/2007,940.1523364
07/02/2007,989.4021142
08/02/2007,604.735429
09/02/2007,402.4657277
10/02/2007,314.8529652
11/02/2007,293.0793792
12/02/2007,286.4263391
13/02/2007,237.0037551
14/02/2007,214.6253473
15/02/2007,199.0727859
16/02/2007,182.1377746
17/02/2007,169.6093223
18/02/2007,165.1163602
19/02/2007,160.3641886
20/02/2007,157.5992888
21/02/2007,153.2791329
22/02/2007,153.365536
23/02/2007,163.6475071
24/02/2007,197.8631422
25/02/2007,245.5576638
26/02/2007,240.8054923
27/02/2007,193.7157925
28/02/2007,229.8322962
01/03/2007,515.4810072
02/03/2007,920.193216
03/03/2007,3255.928728
04/03/2007,15554.80788
05/03/2007,9251.181937
06/03/2007,7824.493639
07/03/2007,3270.09884
08/03/2007,2721.007019
09/03/2007,2623.889914
10/03/2007,3289.453139
11/03/2007,8224.367273
12/03/2007,2774.749759
13/03/2007,2877.396665
14/03/2007,5572.050733
15/03/2007,2880.334371
16/03/2007,2929.238536
17/03/2007,2922.15348
18/03/2007,2167.595043
19/03/2007,7965.762738
20/03/2007,4820.343599
21/03/2007,4702.316938
22/03/2007,9482.915102
23/03/2007,8309.560748
24/03/2007,4182.947791
25/03/2007,11494.46611
26/03/2007,10584.29566
27/03/2007,9481.359846
28/03/2007,5313.532601
29/03/2007,3579.681215
30/03/2007,5254.260062
31/03/2007,13080.04975
01/04/2007,4022.497199
02/04/2007,2579.997129
03/04/2007,1953.401711
04/04/2007,1651.077199
05/04/2007,1446.474613
06/04/2007,1552.404837
07/04/2007,1314.364244
08/04/2007,1140.693975
09/04/2007,1018.001547
10/04/2007,931.2528152
11/04/2007,863.51277
12/04/2007,808.8195958
13/04/2007,770.1109985
14/04/2007,725.440586
15/04/2007,682.1526235
16/04/2007,644.8264761
17/04/2007,616.3134469
18/04/2007,578.7280902
19/04/2007,545.4628894
20/04/2007,514.5305729
21/04/2007,480.0557284
22/04/2007,455.6900489
23/04/2007,435.2125098
24/04/2007,413.6981332
25/04/2007,398.318378
26/04/2007,384.2346696
27/04/2007,372.3110392
28/04/2007,360.0417963
29/04/2007,350.8830657
30/04/2007,339.5642572
01/05/2007,330.8375422
02/05/2007,320.9875866
03/05/2007,313.0384997
04/05/2007,302.2381098
05/05/2007,287.2039671
06/05/2007,275.453143
07/05/2007,264.4799469
08/05/2007,255.5804256
09/05/2007,248.1497574
10/05/2007,242.3607484
11/05/2007,236.0533208
12/05/2007,231.5603586
13/05/2007,229.0546681
14/05/2007,226.7217839
15/05/2007,234.1524521
16/05/2007,280.2053145
17/05/2007,280.4645239
18/05/2007,248.9273855
19/05/2007,233.7204365
20/05/2007,226.4625746
21/05/2007,218.5998907
22/05/2007,212.2060599
23/05/2007,204.8617948
24/05/2007,197.5175297
25/05/2007,190.9508927
26/05/2007,188.7044116
27/05/2007,187.2355586
28/05/2007,184.7298681
29/05/2007,183.0018058
30/05/2007,180.8417278
31/05/2007,177.4720062
01/06/2007,172.8926409
02/06/2007,168.1404693
03/06/2007,166.5852132
04/06/2007,164.0795227
05/06/2007,160.5369949
06/06/2007,158.7225294
07/06/2007,157.1672732
08/06/2007,154.6615828
09/06/2007,150.3414268
10/06/2007,148.4405582
11/06/2007,149.6502019
12/06/2007,149.736605
13/06/2007,148.9589769
14/06/2007,148.6133645
15/06/2007,147.6629302
16/06/2007,146.7124958
17/06/2007,145.6756584
18/06/2007,146.7124958
19/06/2007,147.8357364
20/06/2007,147.576527
21/06/2007,148.5269613
22/06/2007,149.6502019
23/06/2007,151.0326518
24/06/2007,150.2550237
25/06/2007,148.7861707
26/06/2007,147.4037208
27/06/2007,144.8980303
28/06/2007,141.2690994
29/06/2007,139.0226183
30/06/2007,138.2449902
01/07/2007,137.8129746
02/07/2007,137.9857808
03/07/2007,137.6401684
04/07/2007,137.2945559
05/07/2007,137.2945559
06/07/2007,135.7392997
07/07/2007,133.752028
08/07/2007,132.1103688
09/07/2007,130.814322
10/07/2007,129.6910814
11/07/2007,129.4318721
12/07/2007,129.4318721
13/07/2007,129.1726627
14/07/2007,128.8270502
15/07/2007,128.0494222
16/07/2007,127.0989879
17/07/2007,126.0621504
18/07/2007,124.4204912
19/07/2007,122.4332194
20/07/2007,120.5323508
21/07/2007,120.0139321
22/07/2007,119.7547228
23/07/2007,119.236304
24/07/2007,118.9770947
25/07/2007,118.3722729
26/07/2007,117.5946448
27/07/2007,116.8170167
28/07/2007,116.6442105
29/07/2007,116.1257918
30/07/2007,115.6937762
31/07/2007,114.4841325
01/08/2007,113.5336982
02/08/2007,113.0152795
03/08/2007,112.5832639
04/08/2007,112.3240545
05/08/2007,112.0648452
06/08/2007,111.8056358
07/08/2007,111.5464265
08/08/2007,111.3736202
09/08/2007,111.1144109
10/08/2007,110.8552015
11/08/2007,110.6823953
12/08/2007,110.4231859
13/08/2007,110.1639766
14/08/2007,109.9047672
15/08/2007,109.731961
16/08/2007,109.4727516
17/08/2007,109.2135423
18/08/2007,108.9543329
19/08/2007,108.7815267
20/08/2007,108.5223173
21/08/2007,108.2631079
22/08/2007,108.0038986
23/08/2007,107.8310924
24/08/2007,111.3736202
25/08/2007,112.669667
26/08/2007,113.4472951
27/08/2007,114.3977294
28/08/2007,115.0889543
29/08/2007,115.4345668
30/08/2007,116.2121949
31/08/2007,117.2490323
01/09/2007,117.6810479
02/09/2007,118.5450791
03/09/2007,119.4091103
04/09/2007,120.4459477
05/09/2007,122.6924288
06/09/2007,123.4700569
07/09/2007,125.025313
08/09/2007,123.9020725
09/09/2007,123.1244444
10/09/2007,122.865235
11/09/2007,122.7788319
12/09/2007,122.4332194
13/09/2007,123.2108475
14/09/2007,123.2108475
15/09/2007,123.2108475
16/09/2007,124.2476849
17/09/2007,124.6797005
18/09/2007,125.025313
19/09/2007,125.716538
20/09/2007,126.9261816
21/09/2007,127.4446003
22/09/2007,128.2222284
23/09/2007,127.8766159
24/09/2007,128.3950346
25/09/2007,129.345469
26/09/2007,129.5182752
27/09/2007,129.5182752
28/09/2007,136.4305247
29/09/2007,134.8752686
30/09/2007,134.9616717
01/10/2007,138.5041996
02/10/2007,139.1954245
03/10/2007,138.3313933
04/10/2007,137.8993777
05/10/2007,136.9489434
06/10/2007,137.0353465
07/10/2007,136.7761372
08/10/2007,136.6897341
09/10/2007,132.6287875
10/10/2007,132.3695781
11/10/2007,134.1840436
12/10/2007,132.8879968
13/10/2007,133.752028
14/10/2007,134.8752686
15/10/2007,137.2081528
16/10/2007,137.380959
17/10/2007,136.0849122
18/10/2007,134.5296561
19/10/2007,134.5296561
20/10/2007,134.6160592
21/10/2007,135.0480748
22/10/2007,134.443253
23/10/2007,133.6656249
24/10/2007,132.8879968
25/10/2007,132.1967719
26/10/2007,131.8511594
27/10/2007,131.0735313
28/10/2007,121.8283976
29/10/2007,125.025313
30/10/2007,127.7902128
31/10/2007,126.9261816
01/11/2007,124.3340881
02/11/2007,127.0989879
03/11/2007,127.8766159
04/11/2007,128.0494222
05/11/2007,126.8397785
06/11/2007,123.8156693
07/11/2007,111.7192327
08/11/2007,104.4613707
09/11/2007,92.71054655
10/11/2007,104.5477738
11/11/2007,112.7560701
12/11/2007,117.8538541
13/11/2007,119.8411259
14/11/2007,120.2731415
15/11/2007,120.7915602
16/11/2007,121.4827851
17/11/2007,120.1003352
18/11/2007,115.0025512
19/11/2007,111.9784421
20/11/2007,108.4359142
21/11/2007,108.5223173
22/11/2007,102.3876959
23/11/2007,93.05615902
24/11/2007,91.93291848
25/11/2007,95.47544635
26/11/2007,102.9061146
27/11/2007,108.6951235
28/11/2007,112.0648452
29/11/2007,114.2249231
30/11/2007,114.13852
01/12/2007,114.829745
02/12/2007,111.8920389
03/12/2007,112.7560701
04/12/2007,115.0025512
05/12/2007,114.829745
06/12/2007,115.1753575
07/12/2007,114.13852
08/12/2007,95.73465571
09/12/2007,91.587306
10/12/2007,95.82105883
11/12/2007,95.73465571
12/12/2007,96.68509002
13/12/2007,92.53774031
14/12/2007,89.94564674
15/12/2007,90.11845298
16/12/2007,91.67370912
17/12/2007,89.68643739
18/12/2007,90.29125922
19/12/2007,94.95702764
20/12/2007,98.84516799
21/12/2007,100.5732304
22/12/2007,95.99386507
23/12/2007,96.25307442
24/12/2007,100.4004241
25/12/2007,111.2872171
26/12/2007,202.2697013
27/12/2007,451.369893
28/12/2007,950.4343076
29/12/2007,700.0380691
30/12/2007,1494.341941
31/12/2007,941.5347863
01/01/2008,1999.108961
02/01/2008,1445.092163
03/01/2008,843.2080371
04/01/2008,685.6951514
05/01/2008,6868.443128
06/01/2008,80194.10435
07/01/2008,14464.83253
08/01/2008,4539.792672
09/01/2008,2738.287643
10/01/2008,3269.321212
11/01/2008,3048.47484
12/01/2008,1955.043371
13/01/2008,4654.190401
14/01/2008,5976.849345
15/01/2008,5981.083098
16/01/2008,2606.782096
17/01/2008,1866.480174
18/01/2008,1457.620615
19/01/2008,1524.669436
20/01/2008,2086.980933
21/01/2008,1490.799413
22/01/2008,1177.156091
23/01/2008,1433.946161
24/01/2008,2354.22578
25/01/2008,1510.93134
26/01/2008,1122.80853
27/01/2008,961.8395193
28/01/2008,982.1442522
29/01/2008,1028.88834
30/01/2008,1242.304043
31/01/2008,1182.426682
01/02/2008,1575.128857
02/02/2008,961.9259224
03/02/2008,855.3044737
04/02/2008,791.0205533
05/02/2008,1335.792218
06/02/2008,1793.210329
07/02/2008,1056.537338
08/02/2008,929.6111559
09/02/2008,2456.872685
10/02/2008,3225.601234
11/02/2008,5729.304409
12/02/2008,10172.32559
13/02/2008,10518.25001
14/02/2008,12498.61079
15/02/2008,12254.81902
16/02/2008,7984.859712
17/02/2008,6231.133724
18/02/2008,6247.031897
19/02/2008,27821.11305
20/02/2008,17835.85022
21/02/2008,15185.08893
22/02/2008,9073.364319
23/02/2008,10663.95933
24/02/2008,8635.214103
25/02/2008,5640.827615
26/02/2008,15063.17413
27/02/2008,19212.68392
28/02/2008,11749.96014
29/02/2008,6216.272387
01/03/2008,6313.130283
02/03/2008,15710.41989
03/03/2008,18155.28255
04/03/2008,6690.971122
05/03/2008,4702.576148
06/03/2008,5866.944578
07/03/2008,5025.551006
08/03/2008,4309.182747
09/03/2008,4055.589594
10/03/2008,21276.42241
11/03/2008,39406.90726
12/03/2008,11507.51298
13/03/2008,8133.903207
14/03/2008,6020.396517
15/03/2008,3930.132265
16/03/2008,3549.267317
17/03/2008,6038.886784
18/03/2008,4613.062517
19/03/2008,3242.622648
20/03/2008,2785.550149
21/03/2008,2266.613017
22/03/2008,1968.090242
23/03/2008,1813.16945
24/03/2008,1774.11524
25/03/2008,1620.663301
26/03/2008,1588.866953
27/03/2008,3211.258316
28/03/2008,3797.503477
29/03/2008,3460.617717
30/03/2008,2834.195105
31/03/2008,1945.366221
01/04/2008,1593.619124
02/04/2008,1379.944211
03/04/2008,1256.819767
04/04/2008,1199.016081
05/04/2008,1216.815123
06/04/2008,1112.00814
07/04/2008,1020.939253
08/04/2008,952.2487731
09/04/2008,911.466501
10/04/2008,874.5723692
11/04/2008,822.2120792
12/04/2008,776.9368449
13/04/2008,743.4124348
14/04/2008,712.1345057
15/04/2008,681.5478017
16/04/2008,655.5404629
17/04/2008,633.3348613
18/04/2008,613.1165315
19/04/2008,594.3670547
20/04/2008,576.1359966
21/04/2008,555.2264419
22/04/2008,538.5506399
23/04/2008,521.874838
24/04/2008,503.730183
25/04/2008,487.6592029
26/04/2008,475.5627663
27/04/2008,464.0711515
28/04/2008,453.6163741
29/04/2008,444.3712404
30/04/2008,434.1756723
01/05/2008,424.0665074
02/05/2008,416.0310174
03/05/2008,409.4643803
04/05/2008,401.0832778
05/05/2008,393.5662065
06/05/2008,386.4811507
07/05/2008,380.864948
08/05/2008,376.9768076
09/05/2008,373.7798922
10/05/2008,370.2373644
11/05/2008,367.1268521
12/05/2008,362.5474868
13/05/2008,355.9808497
14/05/2008,352.4383219
15/05/2008,348.2909722
16/05/2008,344.3164287
17/05/2008,336.6265511
18/05/2008,330.2327203
19/05/2008,323.9252926
20/05/2008,317.0130431
21/05/2008,313.9025309
22/05/2008,312.9520966
23/05/2008,311.9152591
24/05/2008,309.3231656
25/05/2008,307.9407157
26/05/2008,304.570994
27/05/2008,301.7196911
28/05/2008,295.4122634
29/05/2008,289.7960607
30/05/2008,284.179858
31/05/2008,281.328555
01/06/2008,280.1189114
02/06/2008,279.6868958
03/06/2008,278.9956708
04/06/2008,277.9588334
05/06/2008,276.4035773
06/06/2008,275.3667398
07/06/2008,272.2562276
08/06/2008,266.1216061
09/06/2008,261.1102252
10/06/2008,258.3453254
11/06/2008,256.0988443
12/06/2008,251.519479
13/06/2008,247.3721293
14/06/2008,242.792764
15/06/2008,239.7686549
16/06/2008,240.2870736
17/06/2008,239.2502362
18/06/2008,238.9046237
19/06/2008,238.386205
20/06/2008,235.1028864
21/06/2008,227.9314276
22/06/2008,222.401628
23/06/2008,220.24155
24/06/2008,219.1183095
25/06/2008,218.081472
26/06/2008,218.2542783
27/06/2008,217.8222627
28/06/2008,217.1310377
29/06/2008,216.4398128
30/06/2008,214.7981535
01/07/2008,211.8604475
02/07/2008,208.577129
03/07/2008,205.4666167
04/07/2008,203.0473293
05/07/2008,200.9736545
06/07/2008,199.4183984
07/07/2008,198.467964
08/07/2008,196.8263048
09/07/2008,193.8885987
10/07/2008,190.9508927
11/07/2008,190.432474
12/07/2008,191.6421177
13/07/2008,192.5061488
14/07/2008,191.4693114
15/07/2008,190.5188771
16/07/2008,188.8772179
17/07/2008,185.0754806
18/07/2008,181.9649683
19/07/2008,181.014534
20/07/2008,181.5329527
21/07/2008,181.1009372
22/07/2008,177.1263937
23/07/2008,173.4974627
24/07/2008,170.3869504
25/07/2008,169.2637099
26/07/2008,169.0045005
27/07/2008,169.4365161
28/07/2008,170.0413379
29/07/2008,169.5229192
30/07/2008,168.1404693
31/07/2008,166.0667945
01/08/2008,164.7707477
02/08/2008,164.1659259
